18642786	1.928567243101314E-6
16983570	1.8503774870971304E-6
10350	1.060765159930962E-4
16034502	2.6462972847937303E-6
101750498	2.671726356203523E-6
11361262	6.8720549107654145E-6
276697454	2.436597413060894E-6
217856118	1.3642379034228553E-5
41449134	1.8527224175634113E-6
116347498	2.94883128925957E-6
19733898	2.9318934371935496E-6
18995454	2.849154293355969E-6
14086742	2.1261754206902445E-6
316892154	2.6390205467309363E-6
299820130	2.0818950467743194E-6
18586178	7.480460537898241E-6
22636462	2.539142233669667E-6
37743802	2.134397561535061E-6
48737302	3.10529722614178E-6
418529394	5.285492832151463E-6
9082422	1.8531126498330638E-6
30240950	2.4493871995221675E-6
34117454	1.8846713854417696E-6
103920338	1.8543066907297493E-6
9243482	2.215230960822339E-6
11518842	5.383473600394962E-6
23128626	2.156016686148122E-6
49894154	1.945549405324389E-6
221135570	1.925618683972821E-6
176456922	2.059242473331902E-6
116001202	1.8535852060047527E-6
84714670	1.8736496692492558E-6
40598362	2.3138835591815286E-6
57934858	2.8988963544595624E-6
168224294	8.179749697262362E-6
10768282	4.116483719009908E-6
17496706	1.9707360377105283E-6
16955870	3.1726130947622375E-6
35449630	1.8561798622517898E-6
83630242	1.8529305623701527E-6
439977486	2.2133639343019856E-6
15530594	1.856321969996976E-6
13700542	5.392550431154305E-6
34527622	3.4620285274705695E-6
21654998	2.155230286307584E-6
12381102	2.093238569240066E-6
325954622	3.1114415649906423E-6
68546362	2.5356688869331674E-6
15225578	2.3952902029797367E-6
22704058	2.0687952194925832E-6
110798922	2.0921962894662506E-6
227032210	3.92572114139023E-6
159995010	2.292402429806537E-6
48355898	2.170076475617018E-6
408990590	2.497803727262025E-6
36721778	2.760126320277919E-6
26565946	1.7142333950440756E-5
365111894	3.218082339959514E-6
178920534	1.95635151664566E-6
9709902	2.148898688114874E-6
39299806	2.4405388779864496E-6
60531346	3.9200153933773235E-6
15220822	2.1290829678684347E-6
314340918	2.0159106003225865E-6
20901102	3.3318873059435445E-6
787830	2.761790880095179E-6
175862222	1.8523368378394475E-6
120236782	2.1701656401230704E-6
133824534	2.3823702754129346E-6
150188638	2.6152662924094526E-6
17550698	1.8954075210792454E-6
99642334	3.063627996642725E-6
116324294	7.6033574871078E-6
386572706	1.974524900382496E-6
189334758	1.8518512930018637E-6
130063158	2.679729611056356E-6
237670274	5.6062779484166615E-6
106234914	2.8211085491601756E-6
382641626	2.107536914831082E-6
16193686	2.000690742569397E-6
145861154	2.9639016131692113E-6
21383922	1.982674836368427E-6
25094850	2.401423417713894E-6
16509622	2.1785905394108545E-6
234826866	4.752190893813839E-6
201870414	2.064503094597553E-6
60036306	8.959862681018596E-6
123028422	3.2867302114601335E-6
383206990	2.0616249504408505E-6
151114666	1.972861282521097E-6
15409726	1.8503774870971304E-6
156321694	3.3683255580818185E-6
26312302	1.8522462968516343E-6
15130854	3.964497283304393E-6
97686042	1.954466991858926E-6
18201114	5.256461178418524E-6
85365794	1.919056689173428E-6
93634334	3.6281451126981015E-6
105004950	4.116888609203377E-6
33621822	2.855413809081072E-6
15902958	2.2989229372280986E-6
114668930	1.8522166033018675E-6
189178986	9.63590441090127E-6
165181846	1.928975649731759E-6
21507690	2.2629498885956375E-6
259649466	1.8534620516251027E-6
170410154	2.9990639249539613E-6
120176950	6.146371247986921E-6
16284386	4.844518462345242E-6
34843478	3.2679008459601636E-6
304794994	2.9162467175001358E-6
21173066	2.2757320676907533E-6
15097618	3.1372848638479412E-6
15480438	2.8384293672194554E-6
223806898	3.952322336791464E-6
126621554	2.757930899381277E-6
28474662	9.814606993436674E-6
289770406	1.967864386659728E-6
7729542	7.886096102598148E-6
328643106	2.0346158157530083E-6
237513458	3.9776139825160065E-6
54381214	3.245874594936764E-6
15429146	2.0454469623306404E-6
355806778	1.9731153164675405E-6
85717426	1.9048639098690802E-6
160992242	2.0047257342392775E-6
26588294	2.304085842188999E-6
324688810	1.8557739616861979E-6
7612582	2.705582094859425E-6
94817634	4.152060475275941E-6
8932142	3.1482464760991916E-6
37532078	1.992162303352516E-6
195720254	1.8782644314158016E-6
19900778	1.1774651633837762E-5
343792346	2.1400742725437527E-6
15172810	4.369819956371639E-6
138564626	2.365692456229831E-6
179150410	1.862205230647687E-6
12333362	5.710422151714118E-6
102248702	2.0762229961208315E-6
22269570	3.750595600303101E-6
15342654	2.273446265879399E-6
20608910	7.289976294693158E-6
21010214	5.661344682190953E-6
364011878	2.1353415870104993E-6
38272050	1.856321969996976E-6
7961342	2.212584895736345E-6
135709314	2.156533214416431E-6
189920138	5.55898164772597E-6
18248682	2.0233219346471335E-6
294834306	1.9082303229626583E-6
11647022	2.816791599638071E-6
358030466	4.013744252687774E-6
15685450	3.445161470324422E-6
14838506	4.593681866789162E-6
22751718	2.757593865256473E-6
527938842	3.285020256135598E-6
18251206	4.305146385911729E-6
220804054	2.593849347975214E-6
16054090	2.499418615149575E-6
490989934	2.3085255337378946E-6
15614050	2.9170909567791943E-6
5868362	3.776156387862741E-6
103299170	2.6693009722952534E-6
86108738	1.8516440366006032E-6
21169798	3.1333142754791796E-6
193123142	3.3690210985079508E-6
20560246	3.335969069281951E-6
27499938	3.0647343319388164E-6
14846698	1.973477142269298E-6
219605918	1.8520152693899196E-6
128528922	2.55657507861814E-6
113034662	2.583657754922714E-6
16025470	2.0590235586672475E-6
21739242	4.910417668786969E-6
24252790	1.9625411390329806E-6
19347370	2.04705103020572E-6
23179034	3.9617092164954305E-6
15051866	1.8524927905869364E-6
56357458	3.323588440071095E-6
220870810	2.7692533098286674E-6
16960526	2.2183005526473986E-6
7073182	1.8825683258804107E-6
158961178	2.9790272420131008E-6
7936062	3.398572238035461E-6
10952802	1.872982164806892E-6
534382698	3.145534138373638E-6
93699438	2.3576398567228404E-6
11758542	2.4552888219763465E-6
16161210	4.306381384831448E-6
180995078	1.8527224175634113E-6
10285082	1.8574960041363856E-6
20696334	2.112722439494108E-6
70410834	1.907484282073969E-6
158929222	2.3071309805534014E-6
37397430	2.4049442872021587E-6
14106930	3.7911499201912844E-6
432943034	2.1397124201152865E-6
62740714	2.2278326682254586E-6
135546630	2.7751325673072553E-6
14613514	8.073166121370227E-6
46195370	2.815499776832296E-6
98942778	4.8027561807351965E-6
18102838	1.8524927905869364E-6
501037786	2.6617459272280667E-6
12230022	6.077397015385957E-6
22613486	2.688693622034714E-6
68721382	2.6511889258171666E-6
201148838	1.853381866997854E-6
27611506	1.942787858962393E-6
170428974	2.4158858329958857E-6
299631726	2.1178861525444468E-6
36093158	3.898861381931589E-6
24357374	3.860055266414314E-6
349297814	2.9307037264975746E-6
6430562	4.064420012020294E-6
19125590	2.2707789981116463E-6
7092102	6.31895077676914E-6
18525154	2.269719682239373E-6
28864646	2.263775864376735E-6
146491026	2.5024086704433937E-6
22815454	1.8513552790166409E-6
196335886	1.8578744971131358E-6
14718218	2.7145662414148167E-6
29725914	2.7621764598191425E-6
14889178	2.8933791320942106E-6
14167618	4.023125970629746E-6
51643210	2.7616706455575987E-6
71236414	2.297802575241013E-6
428500654	3.065831301250357E-6
21201598	2.683975882667619E-6
19417850	4.481015374628641E-6
238831882	2.8190474917718715E-6
18108742	3.4354575449416987E-6
182200374	3.8078352512332537E-6
21636854	2.9312615872801577E-6
250515126	2.806392938337891E-6
24773282	1.8532643614150653E-6
168440518	2.3963520420764883E-6
16289274	1.8503774870971304E-6
118902602	2.4773037018909145E-6
324576382	2.7811935790125507E-6
811350	5.540452194594235E-6
180698186	2.1377629425401077E-6
115105286	2.6235632540578342E-6
204845670	2.3195237719552032E-6
86434118	3.041836988534759E-6
6852682	2.3758325655243833E-6
15290558	2.1403529516155435E-6
66874578	1.8527224175634113E-6
188595338	1.8679403498684047E-6
15604078	2.547198254250737E-6
65668018	4.899217431018787E-6
95584250	6.45141744832486E-6
238915794	1.8597913791694127E-6
365146726	2.016725374237923E-6
57977654	6.0167162626595645E-6
18444530	4.794700942528193E-6
314273466	2.488000423624994E-6
108328414	1.8503118728811586E-6
237953998	2.764348046735904E-6
134992998	2.3766940586520717E-6
11212302	2.9422837736340644E-6
9013562	2.292363154974287E-6
14407286	1.8642839506838799E-6
60889706	2.6858851421118597E-6
44487322	2.846855769350741E-6
14467098	3.258550692936316E-6
22662642	2.2162543508826592E-6
174705190	2.2915285495562763E-6
334085494	2.2654478837427332E-6
27070586	4.464908352831935E-6
34324846	1.9977656583885055E-6
23051910	2.2231625340892807E-6
283431290	1.93433399362356E-6
23375702	4.264912894884251E-6
242392410	3.5099992324187807E-6
27366714	2.1548460337576906E-6
25209206	6.012267681212405E-6
13268082	1.984377502990813E-6
369354966	5.373976727633818E-6
138291950	1.98746771709541E-6
99631222	4.52759743393023E-6
33129726	1.911440396800354E-6
237408142	2.2773424487561607E-6
54070842	2.1865791319934987E-6
26649958	2.9974777920808057E-6
422935514	1.8535852060047527E-6
5969122	3.717492135788367E-6
37900802	1.8527224175634113E-6
15917762	2.13849833273376E-6
36376198	2.9360016011360578E-6
68935970	1.9949562434202666E-6
149130042	1.8516440366006032E-6
20436922	1.938843405650426E-5
66514690	3.973072140615565E-6
334265394	2.040506172097774E-6
15176366	4.247231254501302E-6
56927066	3.749184430682701E-6
10386662	4.997158981115489E-6
12702322	1.8644332370661997E-6
161691982	3.1165935931458153E-6
19418918	2.637420799704641E-6
29054594	4.46599270813929E-6
21872782	2.2230796063907036E-6
5493662	4.388216009406891E-6
265034798	1.8555191858925905E-6
57431614	2.6036422616634045E-6
99907030	2.426365047192427E-6
442587710	4.0660739495636E-6
70226326	2.220175989896025E-6
21970278	3.805718919369245E-6
81155662	2.6499167628882397E-6
82178374	2.022722639324881E-6
160637398	5.327132558222488E-6
16148774	2.1578127196512396E-6
338535630	3.3627938318306835E-6
21663950	5.692240196722583E-6
23726578	2.2197768631105665E-6
35474014	2.1124855394986193E-6
252748890	2.0088139081976536E-6
19596174	5.190295244473252E-6
28202758	2.2941992677393085E-6
272881486	2.4576707135120367E-6
19673442	2.4317586268972974E-6
133849674	2.9193904625065044E-6
416623550	1.8539315904622758E-6
17597246	2.0823912317872238E-6
11167502	1.4260975659044121E-5
189200482	1.8542581113780983E-6
17979066	4.288772574146523E-6
117304510	3.677569987721789E-6
379550122	2.0483639184511064E-6
25973266	4.775032383340751E-6
20554406	3.507991240704953E-6
59736898	4.558086392631646E-6
137593242	3.1275946915887174E-6
125540246	2.6903251712439686E-6
23832022	4.6559838255513145E-5
7908082	1.858661903210327E-6
15403842	2.513001635202414E-6
8269322	3.162904670795015E-6
149244038	2.8048897897174176E-6
80681990	2.376474500791428E-6
281159810	7.748020527455745E-6
20188834	3.6823506675975927E-6
31090570	2.8819884120815345E-6
22161438	4.358884424813866E-6
21672670	2.396122639868389E-6
37344658	2.1578127196512396E-6
284720226	3.6713377174712E-6
15901190	6.22081668343981E-5
22509230	1.8526554079817537E-6
29572254	2.571070855745032E-6
40273442	1.9500994547107933E-6
205665542	2.459724465921808E-6
86163538	3.6002301439161792E-6
389636398	2.596036151217373E-6
82471662	2.166206349187869E-6
201132310	1.9298749963832416E-6
109713742	1.9062420934123358E-6
291439510	4.602566347332855E-6
20757610	3.4786263144915235E-6
198724998	3.0506676382569864E-6
23850910	2.338785914020771E-6
8834882	2.723996677215312E-6
8005202	4.412508505122505E-6
90561258	3.7377343022081396E-6
79522130	3.0404178402925373E-6
6734902	1.862541598300856E-6
5980442	4.485516215067384E-6
6525422	1.8509251805111818E-6
20905358	2.744339881565254E-6
184594566	2.0622886610704837E-6
267402482	2.086396911617529E-6
62292058	3.3125626866613627E-6
18758218	5.442026973505233E-6
249548026	2.2419337402869854E-6
19628262	2.0329879983320845E-6
58294702	3.874351316902375E-6
60865434	2.5373690079732235E-6
142267670	3.5475135466261947E-6
8253582	2.7867152375720624E-6
21233586	2.6799786089883706E-6
175811254	2.304949432036586E-6
14610206	3.0980007722372714E-6
7196222	1.8471818010411025E-6
61623918	2.7432088356529186E-6
162175006	2.076983386643553E-6
243672774	1.849948892845169E-6
334811174	1.93373436874549E-6
114546178	1.9874497577908863E-6
59602642	1.854506148808485E-6
19470814	1.8518780968345267E-6
58134258	2.493878806108086E-6
19320962	3.2061597999096874E-6
263486958	3.1785633767686494E-6
102887474	2.538707719069097E-6
68433306	1.8503774870971304E-6
14889206	2.200920892885215E-6
348697942	2.771659272903418E-6
238260874	6.243380688377603E-5
20197746	1.9882141793103403E-6
26928138	3.1884250854298295E-6
18999854	4.826307819480544E-6
10168082	4.932720972387986E-6
25515022	3.44172452450377E-6
29330030	2.159244553303123E-6
14311150	5.787717334910277E-6
36251410	7.294979819761615E-6
98691222	2.800323386638729E-6
156062694	1.8618015733863832E-6
27508478	3.3798738625633547E-6
31057638	1.8660854285107057E-6
77454154	1.8907538819741356E-6
299342862	2.4430897738772504E-6
37676258	4.302306203577551E-6
6143942	1.852688768975197E-6
81181438	1.8532643614150653E-6
370344674	2.4595866851590275E-6
63634398	1.936019974316928E-6
39718594	3.815764971737243E-6
379013614	2.370344632035016E-6
181644434	2.2497600158043043E-6
14762422	1.852688768975197E-6
27919606	1.9029236701887968E-6
420009622	2.3046808345396513E-6
379085642	1.8697988456123792E-6
43152482	3.4472082770185518E-6
17628182	1.8557739616861979E-6
31206614	5.9789779007867095E-6
212682266	2.079970322726997E-6
262865290	2.40258930966685E-6
10718322	4.860687460548175E-6
19506790	3.781964439191192E-6
65607838	2.0711367167779813E-6
14541066	1.8835824685203647E-6
19540814	2.30193210249154E-6
317403874	3.911100178646137E-6
16047270	2.191775062122022E-6
53947946	3.077059270426474E-6
5369022	3.5336564419314262E-6
39390366	1.997607514873121E-6
23624606	2.722082328493406E-6
15564022	3.4333040824889794E-6
247145410	1.9500438042941255E-6
52818466	4.800631214740445E-6
90722618	1.8630713773545973E-6
347187770	1.865551706560749E-6
553700566	2.4757648303265212E-6
35610654	3.1376447389034882E-6
127934374	1.8575643952057235E-6
48933962	2.6222928783573976E-6
117822638	2.919847366652342E-6
330507838	2.1709789890193204E-6
313555878	1.8479037385103322E-6
19933146	2.7351501617257315E-6
15134782	4.4458752079148606E-5
73238146	1.8653194659983754E-6
153477290	3.8858792802286935E-6
221951322	2.314976837479882E-6
10427682	1.8905781576376286E-6
17592334	3.6835915166680074E-6
16310290	2.5287937394005844E-6
23260786	3.930175573033553E-6
446509354	3.5890863391576656E-6
188089230	1.8528951074544669E-6
21296750	2.038742109686416E-6
66615554	3.016896889044852E-6
160062130	2.053645214923602E-6
63809126	2.459605862108264E-6
10760422	1.0372037385183735E-5
405459894	2.400438620045648E-6
126996478	1.9529224012219004E-6
34856158	2.4218956386627085E-6
222475670	4.554525751487319E-6
13190202	2.2675029627024155E-6
109684818	2.324621454625947E-6
78767466	2.7717036345224558E-6
120819166	1.9744250919295625E-6
15577830	2.405436517640007E-6
23822446	9.162531634067731E-6
39275402	1.8512644301393474E-6
346018154	2.105794991750019E-6
7806462	3.1750106371773827E-6
403009162	2.132641156754862E-6
29975718	1.8516440366006032E-6
80876670	1.8534620516251027E-6
243821406	1.9879651656865312E-6
20481294	3.0981799474077714E-6
13996822	2.0916315261181046E-6
30060898	2.3617335322591407E-6
259030794	9.019719408153808E-6
16483138	4.234161951200024E-6
25180234	5.515404281556606E-6
255649882	1.8546090777100785E-6
10221882	2.5977969738201886E-6
22650886	1.8605075913531237E-6
180532134	1.9799522987601194E-6
16196250	2.032011268017844E-6
61432094	1.8498656063300619E-6
255799274	2.8045531460319622E-6
31583890	3.775732495337186E-6
211910002	2.7122838569408183E-6
83803822	4.435773359089776E-6
11819542	4.5692339396422574E-6
245744634	1.8589823591801141E-6
466868194	3.3072944742661904E-6
48780454	2.007062416649356E-6
15876654	2.6221380986161866E-6
29158922	2.0369460829496332E-6
29368258	7.937722122415049E-6
19059966	3.1336641786120487E-6
12413822	3.07692993407417E-6
14961558	2.462241418082341E-6
43640070	2.186238496369162E-6
11866022	3.999112485823405E-6
20653882	3.4817890461632607E-6
15675138	5.621205123066487E-6
30572298	3.5513820153069674E-6
20745730	3.769944534660691E-6
20319646	2.3233673855981033E-6
16469050	1.8600398638804114E-6
56516742	2.9821116395370957E-6
299738354	2.3392695751204947E-6
18792482	1.8752573820781204E-6
14884718	3.3149572476158904E-6
263749598	2.467797296576232E-6
261848566	1.863633926246714E-6
12191622	1.8897943836728105E-6
36018090	1.8521579288475283E-6
97081238	1.8589050727403418E-6
6839882	1.8804401086749494E-6
36026886	1.8516440366006032E-6
383562358	1.962597107411208E-6
262317278	1.9834373937089674E-6
460949362	2.0037507034807367E-6
453295090	2.193390991646851E-6
10035342	3.841783510244551E-6
198554938	3.5291268217609926E-6
22231374	2.629209848366397E-6
262223982	2.89227744582545E-6
126210634	3.8106925896229935E-6
247153862	2.004435637256102E-6
294198566	3.848617700041866E-5
23053090	3.6709739683394486E-6
249049182	2.9119910860910275E-6
37287122	1.8881896318549935E-6
218946982	1.882149731059831E-6
103946194	3.7346096208850054E-6
16060054	1.853502713971622E-6
18797870	2.423961876477082E-6
103092442	2.6373650537704185E-6
47547402	3.2550990230792975E-6
15931534	5.202514763649565E-6
54425522	2.522505400955821E-6
274462266	1.8531878128771148E-6
823234	2.299211951965186E-6
51352986	5.606396765503881E-6
197176358	1.9373857561015947E-6
15338794	2.2776437357132195E-6
104980886	2.481261960933432E-6
69133390	2.379936753986249E-6
24167314	2.338357814385375E-6
237492786	3.781771968886176E-6
55905534	2.8702471480723167E-6
50163738	1.899240555031543E-6
129856494	3.3003195489047825E-6
189228026	3.3771658282930422E-6
107303314	1.9009339696760036E-6
5680622	3.5740766943242025E-6
52660746	1.99900852242061E-6
59855378	2.769188526960495E-6
327803394	2.0689014174846093E-6
13536042	1.8528599635468136E-6
43721666	2.0037743949707424E-6
37319854	2.761790880095179E-6
27856018	2.4644076072468464E-6
53539770	1.8531126498330638E-6
178522322	4.605071121632021E-6
37848814	3.0221998880977972E-6
79510662	1.8518512930018637E-6
474469998	2.194654546198524E-6
15904698	1.9753582725284736E-6
291145362	3.2910121204891165E-6
9870342	3.698763084206585E-6
393385374	2.076889698296026E-6
15095814	2.2982434292134347E-6
43672886	3.1466288940286615E-6
62581962	2.323588369539351E-4
220765426	1.8628912874452395E-6
428557294	2.657722250807423E-6
32133990	2.3672733122687453E-6
18558094	2.615507648102782E-6
151186578	5.223054090608765E-6
464798382	1.8521579288475283E-6
31572874	4.399267933947695E-6
241003322	3.4903625961759007E-6
22692146	2.2415658435363063E-6
30475274	1.8621487575441683E-6
520176454	2.0097540819476562E-6
296830010	1.8747004618293426E-6
46662450	3.915537804312024E-6
468447294	1.937687716539539E-6
85618686	2.7486963822517986E-6
425404298	1.9630099259890156E-6
32598434	7.080625173109802E-6
79797834	1.8386281226942896E-4
130264658	2.638619310484298E-6
34368402	1.851332325177963E-6
339994942	3.2496406863261168E-6
59774654	1.9129954661742906E-6
244843662	1.998200219341866E-6
10117562	2.9094167090087393E-6
13030262	4.844080961936908E-6
18134350	3.010418653693804E-6
15671066	3.431074498002616E-6
37005878	2.7629567562273533E-6
20050658	2.4609117725472328E-6
378677314	2.4771746965754186E-6
27808966	2.273841453106769E-6
6107422	3.388272573818555E-6
253877874	3.7036025468051536E-6
432021286	5.837698373895056E-6
57496410	4.292620804552028E-6
241335390	1.854210030276208E-6
165849510	2.9482591339901257E-6
25444026	1.9171087250487417E-6
150402886	3.67124492235091E-6
21372910	2.954973183299611E-6
91208190	4.0522718847127615E-6
265826106	2.2704871500994187E-6
103384046	1.9646344364754906E-6
47005906	2.4109608726467535E-6
41995398	4.0140413999881715E-6
19699910	1.8521289422645082E-6
142680730	2.4774734020517443E-6
36756314	3.6469270314931444E-6
288664238	1.8612688558294056E-6
27703266	2.4034025576878767E-6
5445622	3.668050118923782E-6
14622630	2.0034537705438152E-6
56919090	2.691093054576757E-6
7727382	7.837152374196143E-6
71820826	4.842287565358344E-6
26686590	2.5267605373417443E-6
119202474	3.455695063026227E-6
48290966	2.0441559888124133E-6
26411070	2.054979525008091E-6
17759202	2.805434459673404E-6
138306486	2.7705765895197804E-6
34384078	2.913612703132844E-6
152102702	3.536342150134101E-6
15421558	4.158105716569513E-6
188486062	1.9246193754831034E-6
320120026	1.8765605857035E-6
141537510	4.23779572496188E-6
70977930	3.2572455546235355E-6
14271118	1.8677584803651236E-6
46822666	1.8522166033018675E-6
66398898	8.794035009442052E-6
23006986	2.09645249835777E-6
40672070	2.969790332109131E-6
5388602	2.4755734732995903E-6
60795370	2.448441540238776E-6
16529058	2.3279348376401285E-6
433507998	2.111564308900261E-6
491478022	2.600707806379879E-6
30963562	1.923264359025737E-6
13212502	1.8990799960899706E-6
69491538	6.94903033997712E-6
15146558	3.3952124219887028E-6
87309986	2.3901181384103546E-6
22162854	4.4687809692473906E-6
109796570	2.657608423227791E-6
7718082	2.2221358058897205E-6
39482914	2.9851725321218683E-6
38445798	3.1763582861754403E-6
155355874	2.0354791324408132E-6
558326902	1.8624146498736654E-6
15056202	2.374971230618892E-6
288308178	2.7378008107242005E-6
117846394	5.660930205281714E-6
303581662	1.9702885735476326E-6
43178494	2.333112675106068E-6
37614722	1.850479249204077E-6
71021630	1.917403416258323E-6
12998242	4.181201278543386E-6
33035082	3.7845461872745427E-6
233393406	2.393357018971753E-6
17049146	2.9037561641026425E-6
274149738	4.208883738402102E-6
19778002	6.0195851387729904E-6
19184698	1.8642323825149236E-6
14664346	3.0902452858880127E-6
164207270	1.8534217710846537E-6
79366374	1.8521289422645082E-6
16729450	1.933687781018395E-6
35269522	2.860745888342243E-6
222180958	2.7049223274767367E-6
281347318	3.9039708479517805E-6
21128334	5.2745822375398405E-6
16460682	1.911988491107733E-6
385591690	2.969946493573231E-6
554074434	1.8524927905869364E-6
23504870	3.160956579063048E-6
38679514	5.3502034929198765E-6
180653842	1.8600398638804114E-6
186660990	4.2170499865981555E-6
212226094	1.984985726042247E-6
17378322	2.462024239243105E-6
134924070	1.8615295919121177E-6
293209174	1.8575136026519231E-6
38068074	2.719618742001271E-6
15372050	3.3270071919737605E-6
324069478	1.8516692669740776E-6
72685710	2.7881239561180215E-6
113514650	2.1162951978248727E-6
15004390	1.8666768799063764E-6
18334322	1.8516189931187843E-6
41179798	2.4082561105348358E-6
9771562	4.640909859833222E-6
34013662	2.9252085637565336E-6
161830574	2.767591927532064E-6
17073902	2.175643570993016E-6
18877662	1.0236155068187459E-5
8559342	4.1312485166804366E-6
482334322	1.873102305743451E-6
175629426	2.5526082517189826E-6
259611070	3.404318323317508E-6
41026098	4.517548818569485E-6
65843166	1.8528599635468136E-6
554988458	1.963833110925153E-6
193903754	1.98659920210394E-6
75879814	2.2977287261521215E-6
37861310	3.208566390471082E-6
73511622	3.2004706563005887E-6
799802	2.1270842365500458E-6
19717466	2.0558037440459434E-6
19747954	2.5913690562209175E-6
242470294	3.018178803027469E-6
15361746	5.7736953938345985E-6
20221130	2.5275905178708972E-6
282595686	2.5604761856700007E-6
102483930	1.8657892859866259E-6
33617874	2.0810479382965044E-6
36657266	1.8932611579615185E-6
16844346	2.3238614254308345E-6
25060362	3.4460391525066213E-6
14517478	2.175393472885846E-6
257145854	7.536656462816616E-6
144900122	2.484522749493841E-6
267383914	2.051868904141793E-6
373474774	1.8534164107454766E-6
321193218	2.0664535852989164E-6
23247354	4.138477970384662E-6
43742834	8.893376066997184E-6
7588102	3.920570518951838E-6
271139098	3.891477395460203E-6
57242182	3.3010932350918063E-6
341626382	2.07424927725996E-6
8612022	1.8552829888933658E-6
14226882	1.861881437486225E-6
9739722	2.4040581098466475E-6
134457542	3.247603767024247E-6
14166346	3.5166848849804368E-6
13089682	3.666089885552565E-6
14363438	4.826255452059796E-6
69410214	1.8529305623701527E-6
25777522	1.8826943200837664E-6
135549198	4.928917873946297E-6
7826402	2.168628442148632E-6
71413402	6.895313509079472E-6
27512794	2.868621195085465E-6
74258922	4.9942873924690705E-6
50144698	2.9437801887794162E-6
18159198	1.8618409945710929E-6
14410190	1.8993392027144379E-6
40413222	1.975915019094858E-6
156004026	5.550839505879088E-6
140509682	3.066824563941218E-6
52738490	1.9106975815168915E-6
62359006	3.3464998181355456E-6
62175338	2.1866453953381707E-6
24446042	3.0223096833206845E-6
20170134	2.0385841964184954E-6
424765606	1.8522762318123746E-6
159726590	1.8964143542452837E-6
18362134	3.7569542319119914E-6
14798002	1.916038894904134E-6
20166754	2.7843594616932137E-6
44272286	2.4103499267326137E-6
18226214	2.2571242536341276E-6
10813822	2.8170816491148627E-6
13104722	7.480787861532581E-6
18863894	4.766396896437115E-6
65149454	3.694105515762803E-6
480754042	1.972555486055613E-6
162710102	1.908838494491959E-6
113455146	1.9087036328081305E-6
39730630	3.6716938077050364E-6
32180870	2.187548222261944E-6
317573638	2.7088636366524274E-6
317315906	3.3799029567882562E-6
52812406	2.7554306474332245E-6
14897726	2.586374718174769E-6
30369538	3.783242896200791E-6
14706902	5.63179598033479E-6
191968042	2.394094022300403E-6
275608958	8.119413741418702E-6
80082990	2.5340290157326476E-6
237225890	2.0304070775875756E-6
65548946	2.8888433087448123E-6
100430078	2.2871608220454677E-6
19107266	2.4599863516860123E-6
117395446	1.8637286797861173E-6
41681974	2.3573084701722885E-6
76816626	1.8522166033018675E-6
15391102	3.0847720835266137E-6
132779174	2.690359593368436E-6
9715522	2.901379849473228E-6
5844902	4.223645460480592E-6
5843542	3.952165832553054E-6
6792882	1.9176892342552707E-6
119212062	3.959400920076789E-6
15514266	2.1745639630859155E-6
158800506	2.9538921366231313E-6
28835006	1.8522166033018675E-6
19622462	6.978246383209015E-6
250314706	1.930143997177862E-6
13482222	1.9792575474060804E-6
37772594	3.7590166765792645E-6
20235246	2.1144824082698134E-6
30040682	7.828147948661477E-6
251295046	2.228575237263868E-6
17456346	2.081525950361739E-6
26372870	1.9301252416465745E-6
20900082	2.6014471481942735E-6
113666818	2.303233818584148E-6
252300050	1.8608376305841446E-6
29465290	5.675104758123677E-6
13216042	4.176663125670498E-6
34546946	2.515546161709291E-6
14167806	3.003630651853499E-6
87294590	2.4889348114312585E-6
361075874	2.8077346915312133E-6
98750098	2.3698853118116546E-6
243690202	2.7537094235578745E-6
54296510	1.8836526729140353E-6
32934942	2.388276976898339E-6
123161418	1.917833155513953E-6
50442406	2.398415640468031E-6
11212862	4.123833580946023E-6
12555382	2.1800698243386513E-6
367646314	1.8534217710846537E-6
20747022	1.8874585094551232E-6
15292446	1.8765070919545345E-6
17561826	2.4704052126542922E-6
363922538	2.1606649500705003E-6
15484730	2.716052661923897E-6
15727738	3.5737130742831533E-6
235465070	2.8419471402751385E-6
129676826	7.088197924297293E-6
114919698	2.533536630270952E-6
168163958	3.28659053550966E-6
371828390	2.1707058274400593E-6
13784642	3.5317564355193467E-6
32640074	2.730673719468153E-6
344338166	2.16610684929981E-6
6620522	3.0945861797633282E-6
22646558	3.768906994173415E-6
324730926	2.1061580900813737E-6
41814686	3.3633803998601006E-6
251204078	1.8940419744692518E-6
19362838	2.6333266452277644E-6
107814506	2.1516642070298426E-6
24292590	2.762892815911989E-6
410209794	2.1952551657976686E-6
20765038	4.494699879247434E-6
25844958	4.595012224616879E-6
37972286	2.9953311977380845E-6
62513246	3.053076314587773E-5
17976798	1.9227294324348086E-6
15807906	2.7374645755436715E-6
29755430	2.4588375800596388E-6
15446746	2.2589603340560467E-6
78537310	1.8596701671152668E-6
78699850	2.611097217341428E-6
556212490	2.4748071742623697E-6
16364222	5.672814592121255E-6
356250546	1.858256620660302E-6
20117822	3.684640972563044E-6
143498650	1.8516189931187843E-6
333466134	2.1890090167372844E-6
14952378	4.447787228272816E-6
281821250	1.9524764858174457E-6
88848350	2.7589395192762834E-6
26874318	2.165356578066264E-6
32688098	2.0796397423763074E-6
69304778	1.9758869859296535E-6
147970062	1.8536270469157877E-6
